"Location: PAMTest_Capriata/Saiwa"
Measurement: Baseline
"Model: Site Schduel"
Date Range: 1/1/2023 - 12/31/2023
Interval: Hourly
"Modeled Measurement: Energy (kWh)"
"Driver Measurements: Temperature (°C)"
"Expression: (199.942285426129+10.2253658819428*(AGGREGATE PER HOUR({PAM(\87198:87198, 18, °C)})-2.22222222222222))*{SiteSchedule(hour,TOU,On Peak:1,0)}+(270.812194692224+4.65716674484241*(AGGREGATE PER HOUR({PAM(\87198:87198, 18, °C)})-1.11111111111111))*{SiteSchedule(hour,TOU,Off Peak:1,0)}"

Timestamp,Actual,Temperature (°C),Baseline,Difference,CUSUM
2023-10-24 01:00:00,343,17.22222222222222,345.8443255813521,2.844325581352109,-27314.010696629273
2023-10-24 02:00:00,376,17.22222222222222,345.8443255813521,-30.15567441864789,-27344.166371047922
2023-10-24 03:00:00,270,17.22222222222222,345.8443255813521,75.84432558135211,-27268.32204546657
2023-10-24 04:00:00,265,17.22222222222222,345.8443255813521,80.84432558135211,-27187.47771988522
2023-10-24 05:00:00,239,17.77777777777778,348.4316404395979,109.43164043959791,-27078.046079445623
2023-10-24 06:00:00,278,17.77777777777778,348.4316404395979,70.43164043959791,-27007.614439006025
2023-10-24 07:00:00,351,17.77777777777778,348.4316404395979,-2.5683595604020866,-27010.182798566428
2023-10-24 08:00:00,304,18.88888888888889,353.60627015608947,49.606270156089465,-26960.57652841034
2023-10-24 09:00:00,342,17.77777777777778,359.0035324785735,17.003532478573504,-26943.572995931765
2023-10-24 10:00:00,285,16.11111111111111,341.9612560086688,56.961256008668784,-26886.611739923097
2023-10-24 11:00:00,232,16.11111111111111,341.9612560086688,109.96125600866878,-26776.65048391443
2023-10-24 12:00:00,206,17.22222222222222,353.32277365527193,147.32277365527193,-26629.327710259156
2023-10-24 13:00:00,297,17.77777777777778,359.0035324785735,62.003532478573504,-26567.32417778058
2023-10-24 14:00:00,245,17.77777777777778,359.0035324785735,114.0035324785735,-26453.320645302007
2023-10-24 15:00:00,293,18.88888888888889,370.36505012517665,77.36505012517665,-26375.95559517683
2023-10-24 16:00:00,359,18.88888888888889,370.36505012517665,11.365050125176651,-26364.590545051655
2023-10-24 17:00:00,317,20,381.7265677717798,64.7265677717798,-26299.863977279874
2023-10-24 18:00:00,263,20,381.7265677717798,118.7265677717798,-26181.137409508094
2023-10-24 19:00:00,277,17.77777777777778,348.4316404395979,71.43164043959791,-26109.705769068496
2023-10-24 20:00:00,285,17.77777777777778,348.4316404395979,63.43164043959791,-26046.2741286289
2023-10-24 21:00:00,273,17.22222222222222,345.8443255813521,72.84432558135211,-25973.429803047547
2023-10-24 22:00:00,203,17.22222222222222,345.8443255813521,142.8443255813521,-25830.585477466197
2023-10-24 23:00:00,306,17.77777777777778,348.4316404395979,42.43164043959791,-25788.1538370266
2023-10-25 00:00:00,358,17.77777777777778,348.4316404395979,-9.568359560402087,-25797.722196587
2023-10-25 01:00:00,326,17.77777777777778,348.4316404395979,22.431640439597913,-25775.290556147404
2023-10-25 02:00:00,248,18.88888888888889,353.60627015608947,105.60627015608947,-25669.684285991316
2023-10-25 03:00:00,249,18.88888888888889,353.60627015608947,104.60627015608947,-25565.078015835228
2023-10-25 04:00:00,225,18.88888888888889,353.60627015608947,128.60627015608947,-25436.47174567914
2023-10-25 05:00:00,276,18.88888888888889,353.60627015608947,77.60627015608947,-25358.865475523053
2023-10-25 06:00:00,247,20,358.780899872581,111.78089987258102,-25247.08457565047
2023-10-25 07:00:00,188,18.88888888888889,353.60627015608947,165.60627015608947,-25081.478305494384
2023-10-25 08:00:00,173,18.88888888888889,353.60627015608947,180.60627015608947,-24900.872035338296
2023-10-25 09:00:00,157,18.88888888888889,370.36505012517665,213.36505012517665,-24687.50698521312
2023-10-25 10:00:00,314,20,381.7265677717798,67.7265677717798,-24619.78041744134
2023-10-25 11:00:00,343,18.88888888888889,370.36505012517665,27.36505012517665,-24592.415367316164
2023-10-25 12:00:00,340,20,381.7265677717798,41.7265677717798,-24550.688799544383
2023-10-25 13:00:00,356,20,381.7265677717798,25.7265677717798,-24524.962231772603
2023-10-25 14:00:00,255,20,381.7265677717798,126.7265677717798,-24398.235664000822
2023-10-25 15:00:00,368,20,381.7265677717798,13.726567771779798,-24384.50909622904
2023-10-25 16:00:00,351,20,381.7265677717798,30.7265677717798,-24353.78252845726
2023-10-25 17:00:00,324,20,381.7265677717798,57.7265677717798,-24296.05596068548
2023-10-25 18:00:00,371,20,381.7265677717798,10.726567771779798,-24285.3293929137
2023-10-25 19:00:00,310,20,358.780899872581,48.78089987258102,-24236.54849304112
2023-10-25 20:00:00,331,20,358.780899872581,27.780899872581017,-24208.767593168537
2023-10-25 21:00:00,316,20,358.780899872581,42.78089987258102,-24165.986693295956
2023-10-25 22:00:00,263,20,358.780899872581,95.78089987258102,-24070.205793423374
2023-10-25 23:00:00,338,20,358.780899872581,20.780899872581017,-24049.424893550793
2023-10-26 00:00:00,307,18.88888888888889,353.60627015608947,46.606270156089465,-24002.818623394705
2023-10-26 01:00:00,319,18.88888888888889,353.60627015608947,34.606270156089465,-23968.212353238618
2023-10-26 02:00:00,339,18.88888888888889,353.60627015608947,14.606270156089465,-23953.60608308253
2023-10-26 03:00:00,283,17.77777777777778,348.4316404395979,65.43164043959791,-23888.174442642932
2023-10-26 04:00:00,267,17.77777777777778,348.4316404395979,81.43164043959791,-23806.742802203335
2023-10-26 05:00:00,324,17.22222222222222,345.8443255813521,21.84432558135211,-23784.898476621984
2023-10-26 06:00:00,296,17.77777777777778,348.4316404395979,52.43164043959791,-23732.466836182386
2023-10-26 07:00:00,302,17.77777777777778,348.4316404395979,46.43164043959791,-23686.03519574279
2023-10-26 08:00:00,329,17.77777777777778,348.4316404395979,19.431640439597913,-23666.60355530319
2023-10-26 09:00:00,334,17.77777777777778,359.0035324785735,25.003532478573504,-23641.600022824616
2023-10-26 10:00:00,358,18.88888888888889,370.36505012517665,12.365050125176651,-23629.23497269944
2023-10-26 11:00:00,318,20,381.7265677717798,63.7265677717798,-23565.50840492766
2023-10-26 12:00:00,373,20,381.7265677717798,8.726567771779798,-23556.78183715588
2023-10-26 13:00:00,419,20,381.7265677717798,-37.2734322282202,-23594.0552693841
2023-10-26 14:00:00,361,20,381.7265677717798,20.7265677717798,-23573.328701612318
2023-10-26 15:00:00,394,20,381.7265677717798,-12.273432228220202,-23585.602133840537
2023-10-26 16:00:00,376,20,381.7265677717798,5.7265677717797985,-23579.875566068757
2023-10-26 17:00:00,339,21.11111111111111,393.08808541838295,54.088085418382946,-23525.787480650375
2023-10-26 18:00:00,378,21.11111111111111,393.08808541838295,15.088085418382946,-23510.699395231994
2023-10-26 19:00:00,291,21.11111111111111,363.9555295890726,72.95552958907263,-23437.743865642922
2023-10-26 20:00:00,312,21.11111111111111,363.9555295890726,51.955529589072626,-23385.78833605385
2023-10-26 21:00:00,356,21.11111111111111,363.9555295890726,7.955529589072626,-23377.83280646478
2023-10-26 22:00:00,287,21.11111111111111,363.9555295890726,76.95552958907263,-23300.877276875708
2023-10-26 23:00:00,340,21.11111111111111,363.9555295890726,23.955529589072626,-23276.921747286637
2023-10-27 00:00:00,334,21.11111111111111,363.9555295890726,29.955529589072626,-23246.966217697565
2023-10-27 01:00:00,344,21.11111111111111,363.9555295890726,19.955529589072626,-23227.010688108494
2023-10-27 02:00:00,324,21.11111111111111,363.9555295890726,39.955529589072626,-23187.055158519423
2023-10-27 03:00:00,275,21.11111111111111,363.9555295890726,88.95552958907263,-23098.09962893035
2023-10-27 04:00:00,306,20,358.780899872581,52.78089987258102,-23045.31872905777
2023-10-27 05:00:00,355,18.88888888888889,353.60627015608947,-1.3937298439105348,-23046.712458901682
2023-10-27 06:00:00,286,17.77777777777778,348.4316404395979,62.43164043959791,-22984.280818462084
2023-10-27 07:00:00,287,17.77777777777778,348.4316404395979,61.43164043959791,-22922.849178022487
2023-10-27 08:00:00,264,17.77777777777778,348.4316404395979,84.43164043959791,-22838.41753758289
2023-10-27 09:00:00,310,17.77777777777778,359.0035324785735,49.003532478573504,-22789.414005104314
2023-10-27 10:00:00,322,18.88888888888889,370.36505012517665,48.36505012517665,-22741.04895497914
2023-10-27 11:00:00,336,21.11111111111111,393.08808541838295,57.088085418382946,-22683.960869560757
2023-10-27 12:00:00,360,21.11111111111111,393.08808541838295,33.088085418382946,-22650.872784142375
2023-10-27 13:00:00,377,21.11111111111111,393.08808541838295,16.088085418382946,-22634.784698723994
2023-10-27 14:00:00,351,21.11111111111111,393.08808541838295,42.088085418382946,-22592.696613305612
2023-10-27 15:00:00,397,22.22222222222222,404.4496030649861,7.449603064986093,-22585.247010240626
2023-10-27 16:00:00,192,21.11111111111111,393.08808541838295,201.08808541838295,-22384.158924822244
2023-10-27 17:00:00,78,21.11111111111111,393.08808541838295,315.08808541838295,-22069.070839403863
2023-10-27 18:00:00,40,21.11111111111111,393.08808541838295,353.08808541838295,-21715.98275398548
2023-10-27 19:00:00,38,20,358.780899872581,320.780899872581,-21395.2018541129
2023-10-27 21:00:00,39,18.88888888888889,353.60627015608947,314.60627015608947,-21080.595583956812
2023-10-27 22:00:00,40,18.88888888888889,353.60627015608947,313.60627015608947,-20766.989313800725
2023-10-27 23:00:00,40,18.88888888888889,353.60627015608947,313.60627015608947,-20453.383043644637
2023-10-28 00:00:00,41,17.77777777777778,348.4316404395979,307.4316404395979,-20145.95140320504
2023-10-28 01:00:00,41,17.77777777777778,348.4316404395979,307.4316404395979,-19838.51976276544
2023-10-28 02:00:00,40,17.77777777777778,348.4316404395979,308.4316404395979,-19530.088122325844
2023-10-28 03:00:00,40,17.77777777777778,348.4316404395979,308.4316404395979,-19221.656481886246
2023-10-28 04:00:00,532,17.22222222222222,345.8443255813521,-186.1556744186479,-19407.812156304895
2023-10-28 05:00:00,761,17.22222222222222,345.8443255813521,-415.1556744186479,-19822.967830723544
2023-10-28 06:00:00,659,17.22222222222222,345.8443255813521,-313.1556744186479,-20136.123505142194
2023-10-28 07:00:00,474,16.11111111111111,340.66969586486056,-133.33030413513944,-20269.453809277333
2023-10-28 08:00:00,459,16.11111111111111,340.66969586486056,-118.33030413513944,-20387.784113412472
2023-10-28 09:00:00,453,16.11111111111111,341.9612560086688,-111.03874399133122,-20498.822857403804
2023-10-28 10:00:00,457,17.77777777777778,359.0035324785735,-97.9964675214265,-20596.81932492523
2023-10-28 11:00:00,460,18.88888888888889,370.36505012517665,-89.63494987482335,-20686.454274800053
2023-10-28 12:00:00,430,20,381.7265677717798,-48.2734322282202,-20734.727707028273
2023-10-28 13:00:00,409,21.11111111111111,393.08808541838295,-15.911914581617054,-20750.63962160989
2023-10-28 14:00:00,420,20,381.7265677717798,-38.2734322282202,-20788.91305383811
2023-10-28 15:00:00,391,20,381.7265677717798,-9.273432228220202,-20798.18648606633
2023-10-28 16:00:00,390,21.11111111111111,393.08808541838295,3.0880854183829456,-20795.09840064795
2023-10-28 17:00:00,362,20,381.7265677717798,19.7265677717798,-20775.371832876168
2023-10-28 18:00:00,354,20,381.7265677717798,27.7265677717798,-20747.645265104387
2023-10-28 19:00:00,354,20,358.780899872581,4.780899872581017,-20742.864365231806
2023-10-28 20:00:00,356,20,358.780899872581,2.780899872581017,-20740.083465359225
2023-10-28 21:00:00,357,20,358.780899872581,1.780899872581017,-20738.302565486643
2023-10-28 22:00:00,357,20,358.780899872581,1.780899872581017,-20736.521665614062
2023-10-28 23:00:00,359,20,358.780899872581,-0.219100127418983,-20736.74076574148
2023-10-29 00:00:00,356,20,358.780899872581,2.780899872581017,-20733.9598658689
2023-10-29 01:00:00,396,20,358.780899872581,-37.21910012741898,-20771.178965996318
2023-10-29 02:00:00,362,20,358.780899872581,-3.219100127418983,-20774.398066123736
2023-10-29 03:00:00,685,18.88888888888889,353.60627015608947,-331.39372984391053,-21105.79179596765
2023-10-29 04:00:00,349,18.88888888888889,353.60627015608947,4.606270156089465,-21101.18552581156
2023-10-29 05:00:00,350,18.88888888888889,353.60627015608947,3.606270156089465,-21097.579255655473
2023-10-29 06:00:00,352,20,358.780899872581,6.780899872581017,-21090.798355782892
2023-10-29 07:00:00,364,18.88888888888889,353.60627015608947,-10.393729843910535,-21101.192085626804
2023-10-29 08:00:00,359,18.88888888888889,353.60627015608947,-5.393729843910535,-21106.585815470717
2023-10-29 09:00:00,370,18.88888888888889,370.36505012517665,0.36505012517665136,-21106.22076534554
2023-10-29 10:00:00,367,18.88888888888889,370.36505012517665,3.3650501251766514,-21102.855715220365
2023-10-29 11:00:00,353,18.88888888888889,370.36505012517665,17.36505012517665,-21085.49066509519
2023-10-29 12:00:00,358,20,381.7265677717798,23.7265677717798,-21061.76409732341
2023-10-29 13:00:00,361,20,381.7265677717798,20.7265677717798,-21041.037529551628
2023-10-29 14:00:00,352,20,381.7265677717798,29.7265677717798,-21011.310961779847
2023-10-29 15:00:00,354,20,381.7265677717798,27.7265677717798,-20983.584394008067
2023-10-29 16:00:00,347,20,381.7265677717798,34.7265677717798,-20948.857826236286
2023-10-29 17:00:00,335,20,381.7265677717798,46.7265677717798,-20902.131258464506
2023-10-29 18:00:00,352,20,381.7265677717798,29.7265677717798,-20872.404690692725
2023-10-29 19:00:00,348,21.11111111111111,363.9555295890726,15.955529589072626,-20856.449161103654
2023-10-29 20:00:00,348,21.11111111111111,363.9555295890726,15.955529589072626,-20840.493631514582
2023-10-29 21:00:00,356,21.11111111111111,363.9555295890726,7.955529589072626,-20832.53810192551
2023-10-29 22:00:00,357,20,358.780899872581,1.780899872581017,-20830.75720205293
2023-10-29 23:00:00,512,18.88888888888889,353.60627015608947,-158.39372984391053,-20989.150931896842
2023-10-30 00:00:00,618,18.88888888888889,353.60627015608947,-264.39372984391053,-21253.544661740754
2023-10-30 01:00:00,708,18.88888888888889,353.60627015608947,-354.39372984391053,-21607.938391584667
2023-10-30 02:00:00,698,17.77777777777778,348.4316404395979,-349.5683595604021,-21957.50675114507
2023-10-30 03:00:00,726,17.77777777777778,348.4316404395979,-377.5683595604021,-22335.07511070547
2023-10-30 04:00:00,474,17.77777777777778,348.4316404395979,-125.56835956040209,-22460.643470265873
2023-10-30 05:00:00,43,17.77777777777778,348.4316404395979,305.4316404395979,-22155.211829826276
2023-10-30 06:00:00,45,17.22222222222222,345.8443255813521,300.8443255813521,-21854.367504244925
2023-10-30 07:00:00,59,16.11111111111111,340.66969586486056,281.66969586486056,-21572.697808380064
2023-10-30 08:00:00,110,16.11111111111111,340.66969586486056,230.66969586486056,-21342.028112515203
2023-10-30 09:00:00,124,17.22222222222222,353.32277365527193,229.32277365527193,-21112.70533885993
2023-10-30 10:00:00,166,17.77777777777778,359.0035324785735,193.0035324785735,-20919.701806381356
2023-10-30 11:00:00,180,18.88888888888889,370.36505012517665,190.36505012517665,-20729.33675625618
2023-10-30 12:00:00,207,21.11111111111111,393.08808541838295,186.08808541838295,-20543.2486708378
2023-10-30 13:00:00,221,22.22222222222222,404.4496030649861,183.4496030649861,-20359.799067772812
2023-10-30 14:00:00,103,21.11111111111111,393.08808541838295,290.08808541838295,-20069.71098235443
2023-10-30 15:00:00,144,22.22222222222222,404.4496030649861,260.4496030649861,-19809.261379289444
2023-10-30 16:00:00,187,22.22222222222222,404.4496030649861,217.4496030649861,-19591.81177622446
2023-10-30 17:00:00,125,22.22222222222222,404.4496030649861,279.4496030649861,-19312.362173159472
2023-10-30 18:00:00,160,21.11111111111111,393.08808541838295,233.08808541838295,-19079.27408774109
2023-10-30 19:00:00,94,21.11111111111111,363.9555295890726,269.9555295890726,-18809.31855815202
2023-10-30 20:00:00,109,21.11111111111111,363.9555295890726,254.95552958907263,-18554.363028562948
2023-10-30 21:00:00,185,18.88888888888889,353.60627015608947,168.60627015608947,-18385.75675840686
2023-10-30 22:00:00,142,20,358.780899872581,216.78089987258102,-18168.97585853428
2023-10-30 23:00:00,93,20,358.780899872581,265.780899872581,-17903.194958661697
2023-10-31 00:00:00,96,20,358.780899872581,262.780899872581,-17640.414058789116
2023-10-31 01:00:00,140,20,358.780899872581,218.78089987258102,-17421.633158916535
2023-10-31 02:00:00,154,20,358.780899872581,204.78089987258102,-17216.852259043953
2023-10-31 03:00:00,124,18.88888888888889,353.60627015608947,229.60627015608947,-16987.245988887866
2023-10-31 04:00:00,95,17.77777777777778,348.4316404395979,253.4316404395979,-16733.814348448268
2023-10-31 05:00:00,158,17.77777777777778,348.4316404395979,190.4316404395979,-16543.38270800867
2023-10-31 06:00:00,1134,17.77777777777778,348.4316404395979,-785.5683595604021,-17328.951067569073
2023-10-31 07:00:00,1672,17.22222222222222,345.8443255813521,-1326.1556744186478,-18655.10674198772
2023-10-31 09:00:00,1731,16.11111111111111,341.9612560086688,-1389.038743991331,-20044.145485979054
2023-10-31 10:00:00,1709,17.22222222222222,353.32277365527193,-1355.677226344728,-21399.82271232378
2023-10-31 11:00:00,1282,18.88888888888889,370.36505012517665,-911.6349498748234,-22311.457662198605
2023-10-31 12:00:00,1483,18.88888888888889,370.36505012517665,-1112.6349498748234,-23424.09261207343
2023-10-31 13:00:00,872,18.88888888888889,370.36505012517665,-501.63494987482335,-23925.727561948253
2023-10-31 14:00:00,156,18.88888888888889,370.36505012517665,214.36505012517665,-23711.362511823078
2023-10-31 15:00:00,197,18.88888888888889,370.36505012517665,173.36505012517665,-23537.9974616979
2023-10-31 16:00:00,147,18.88888888888889,370.36505012517665,223.36505012517665,-23314.632411572726
2023-10-31 17:00:00,49,18.88888888888889,370.36505012517665,321.36505012517665,-22993.26736144755
2023-10-31 18:00:00,43,18.88888888888889,370.36505012517665,327.36505012517665,-22665.902311322374
2023-10-31 19:00:00,46,17.77777777777778,348.4316404395979,302.4316404395979,-22363.470670882776
2023-10-31 20:00:00,35,17.22222222222222,345.8443255813521,310.8443255813521,-22052.626345301425
2023-10-31 21:00:00,40,17.22222222222222,345.8443255813521,305.8443255813521,-21746.782019720074
2023-10-31 22:00:00,41,17.22222222222222,345.8443255813521,304.8443255813521,-21441.937694138724
2023-10-31 23:00:00,42,17.22222222222222,345.8443255813521,303.8443255813521,-21138.093368557373
2023-11-01 00:00:00,41,17.77777777777778,348.4316404395979,307.4316404395979,-20830.661728117775
2023-11-01 01:00:00,41,17.77777777777778,348.4316404395979,307.4316404395979,-20523.230087678177
2023-11-01 02:00:00,38,17.22222222222222,345.8443255813521,307.8443255813521,-20215.385762096827
2023-11-01 03:00:00,40,17.22222222222222,345.8443255813521,305.8443255813521,-19909.541436515476
2023-11-01 04:00:00,463,17.77777777777778,348.4316404395979,-114.56835956040209,-20024.109796075878
2023-11-01 05:00:00,679,17.77777777777778,348.4316404395979,-330.5683595604021,-20354.67815563628
2023-11-01 06:00:00,579,18.88888888888889,353.60627015608947,-225.39372984391053,-20580.071885480193
2023-11-01 07:00:00,395,18.88888888888889,353.60627015608947,-41.393729843910535,-20621.465615324105
2023-11-01 08:00:00,389,17.77777777777778,348.4316404395979,-40.56835956040209,-20662.033974884507
2023-11-01 09:00:00,380,17.77777777777778,359.0035324785735,-20.996467521426496,-20683.030442405932
2023-11-01 10:00:00,390,17.77777777777778,359.0035324785735,-30.996467521426496,-20714.026909927357
2023-11-01 11:00:00,398,18.88888888888889,370.36505012517665,-27.63494987482335,-20741.66185980218
2023-11-01 12:00:00,400,18.88888888888889,370.36505012517665,-29.63494987482335,-20771.296809677006
2023-11-01 13:00:00,377,18.88888888888889,370.36505012517665,-6.634949874823349,-20777.93175955183
2023-11-01 14:00:00,387,18.88888888888889,370.36505012517665,-16.63494987482335,-20794.566709426654
2023-11-01 15:00:00,388,18.88888888888889,370.36505012517665,-17.63494987482335,-20812.201659301478
2023-11-01 16:00:00,365,18.88888888888889,370.36505012517665,5.365050125176651,-20806.836609176302
2023-11-01 17:00:00,362,18.88888888888889,370.36505012517665,8.365050125176651,-20798.471559051126
2023-11-01 18:00:00,369,18.88888888888889,370.36505012517665,1.3650501251766514,-20797.10650892595
2023-11-01 19:00:00,375,18.88888888888889,353.60627015608947,-21.393729843910535,-20818.500238769862
2023-11-01 20:00:00,373,17.77777777777778,348.4316404395979,-24.568359560402087,-20843.068598330265
2023-11-01 21:00:00,369,17.77777777777778,348.4316404395979,-20.568359560402087,-20863.636957890667
2023-11-01 22:00:00,375,17.77777777777778,348.4316404395979,-26.568359560402087,-20890.20531745107
2023-11-01 23:00:00,490,17.77777777777778,348.4316404395979,-141.5683595604021,-21031.77367701147
2023-11-02 00:00:00,490,17.77777777777778,348.4316404395979,-141.5683595604021,-21173.342036571874
2023-11-02 01:00:00,488,17.77777777777778,348.4316404395979,-139.5683595604021,-21312.910396132276
2023-11-02 02:00:00,493,18.88888888888889,353.60627015608947,-139.39372984391053,-21452.30412597619
2023-11-02 03:00:00,481,17.77777777777778,348.4316404395979,-132.5683595604021,-21584.87248553659
2023-11-02 04:00:00,479,17.77777777777778,348.4316404395979,-130.5683595604021,-21715.440845096993
2023-11-02 05:00:00,486,17.77777777777778,348.4316404395979,-137.5683595604021,-21853.009204657395
2023-11-02 06:00:00,495,17.77777777777778,348.4316404395979,-146.5683595604021,-21999.577564217798
2023-11-02 07:00:00,515,17.77777777777778,348.4316404395979,-166.5683595604021,-22166.1459237782
2023-11-02 08:00:00,531,18.88888888888889,353.60627015608947,-177.39372984391053,-22343.539653622112
2023-11-02 09:00:00,497,16.11111111111111,341.9612560086688,-155.03874399133122,-22498.578397613444
2023-11-02 10:00:00,473,16.11111111111111,341.9612560086688,-131.03874399133122,-22629.617141604776
2023-11-02 11:00:00,512,17.22222222222222,353.32277365527193,-158.67722634472807,-22788.294367949504
2023-11-02 12:00:00,486,18.88888888888889,370.36505012517665,-115.63494987482335,-22903.929317824328
2023-11-02 13:00:00,466,20,381.7265677717798,-84.2734322282202,-22988.202750052547
2023-11-02 14:00:00,464,21.11111111111111,393.08808541838295,-70.91191458161705,-23059.114664634166
2023-11-02 15:00:00,464,20,381.7265677717798,-82.2734322282202,-23141.388096862385
2023-11-02 16:00:00,467,20,381.7265677717798,-85.2734322282202,-23226.661529090605
2023-11-02 17:00:00,475,17.77777777777778,359.0035324785735,-115.9964675214265,-23342.65799661203
2023-11-02 18:00:00,409,17.22222222222222,353.32277365527193,-55.67722634472807,-23398.335222956757
2023-11-02 19:00:00,412,16.11111111111111,340.66969586486056,-71.33030413513944,-23469.665527091896
2023-11-02 20:00:00,396,16.11111111111111,340.66969586486056,-55.33030413513944,-23524.995831227036
2023-11-02 21:00:00,392,17.77777777777778,348.4316404395979,-43.56835956040209,-23568.564190787438
2023-11-02 22:00:00,391,17.22222222222222,345.8443255813521,-45.15567441864789,-23613.719865206087
2023-11-02 23:00:00,412,17.22222222222222,345.8443255813521,-66.15567441864789,-23679.875539624736
2023-11-03 00:00:00,392,17.77777777777778,348.4316404395979,-43.56835956040209,-23723.44389918514
2023-11-03 01:00:00,406,17.22222222222222,345.8443255813521,-60.15567441864789,-23783.599573603788
2023-11-03 02:00:00,398,17.22222222222222,345.8443255813521,-52.15567441864789,-23835.755248022437
2023-11-03 03:00:00,402,16.11111111111111,340.66969586486056,-61.33030413513944,-23897.085552157576
2023-11-03 04:00:00,405,16.11111111111111,340.66969586486056,-64.33030413513944,-23961.415856292715
2023-11-03 05:00:00,398,16.11111111111111,340.66969586486056,-57.33030413513944,-24018.746160427854
2023-11-03 06:00:00,405,13.88888888888889,330.3204364318774,-74.6795635681226,-24093.425723995977
2023-11-03 07:00:00,427,12.777777777777779,325.14580671538585,-101.85419328461415,-24195.27991728059
2023-11-03 08:00:00,431,12.777777777777779,325.14580671538585,-105.85419328461415,-24301.134110565203
2023-11-03 09:00:00,436,13.88888888888889,319.2382207154625,-116.76177928453751,-24417.89588984974
2023-11-03 10:00:00,422,16.11111111111111,341.9612560086688,-80.03874399133122,-24497.934633841072
2023-11-03 11:00:00,416,17.22222222222222,353.32277365527193,-62.67722634472807,-24560.6118601858
2023-11-03 12:00:00,422,17.22222222222222,353.32277365527193,-68.67722634472807,-24629.289086530527
2023-11-03 13:00:00,416,17.22222222222222,353.32277365527193,-62.67722634472807,-24691.966312875255
2023-11-03 14:00:00,431,17.77777777777778,359.0035324785735,-71.9964675214265,-24763.96278039668
2023-11-03 15:00:00,419,17.77777777777778,359.0035324785735,-59.996467521426496,-24823.959247918105
2023-11-03 16:00:00,420,17.77777777777778,359.0035324785735,-60.996467521426496,-24884.95571543953
2023-11-03 17:00:00,400,17.22222222222222,353.32277365527193,-46.67722634472807,-24931.632941784257
2023-11-03 18:00:00,403,17.22222222222222,353.32277365527193,-49.67722634472807,-24981.310168128985
2023-11-03 19:00:00,381,16.11111111111111,340.66969586486056,-40.33030413513944,-25021.640472264124
2023-11-03 20:00:00,360,16.11111111111111,340.66969586486056,-19.330304135139443,-25040.970776399263
2023-11-03 21:00:00,358,13.88888888888889,330.3204364318774,-27.679563568122603,-25068.650339967386
2023-11-03 22:00:00,359,13.88888888888889,330.3204364318774,-28.679563568122603,-25097.32990353551
2023-11-03 23:00:00,358,12.777777777777779,325.14580671538585,-32.854193284614155,-25130.18409682012
2023-11-04 00:00:00,364,12.777777777777779,325.14580671538585,-38.854193284614155,-25169.038290104734
2023-11-04 01:00:00,371,12.777777777777779,325.14580671538585,-45.854193284614155,-25214.892483389347
2023-11-04 02:00:00,377,12.777777777777779,325.14580671538585,-51.854193284614155,-25266.74667667396
2023-11-04 03:00:00,379,12.777777777777779,325.14580671538585,-53.854193284614155,-25320.600869958573
2023-11-04 04:00:00,371,12.777777777777779,325.14580671538585,-45.854193284614155,-25366.455063243186
2023-11-04 05:00:00,380,12.222222222222221,322.55849185714004,-57.44150814285996,-25423.896571386045
2023-11-04 06:00:00,388,12.222222222222221,322.55849185714004,-65.44150814285996,-25489.338079528905
2023-11-04 07:00:00,367,12.222222222222221,322.55849185714004,-44.44150814285996,-25533.779587671765
2023-11-04 08:00:00,410,12.777777777777779,325.14580671538585,-84.85419328461415,-25618.633780956377
2023-11-04 09:00:00,425,12.777777777777779,307.87670306885934,-117.12329693114066,-25735.75707788752
2023-11-04 10:00:00,432,15,330.59973836206564,-101.40026163793436,-25837.157339525453
2023-11-04 11:00:00,439,17.22222222222222,353.32277365527193,-85.67722634472807,-25922.83456587018
2023-11-04 12:00:00,434,17.22222222222222,353.32277365527193,-80.67722634472807,-26003.511792214907
2023-11-04 13:00:00,445,17.22222222222222,353.32277365527193,-91.67722634472807,-26095.189018559635
2023-11-04 14:00:00,398,17.77777777777778,359.0035324785735,-38.996467521426496,-26134.18548608106
2023-11-04 15:00:00,401,17.77777777777778,359.0035324785735,-41.996467521426496,-26176.181953602485
2023-11-04 16:00:00,398,17.22222222222222,353.32277365527193,-44.67722634472807,-26220.859179947212
2023-11-04 17:00:00,377,16.11111111111111,341.9612560086688,-35.038743991331216,-26255.897923938544
2023-11-04 18:00:00,351,15,330.59973836206564,-20.400261637934364,-26276.298185576477
2023-11-04 19:00:00,333,15,335.495066148369,2.4950661483690055,-26273.803119428107
2023-11-04 20:00:00,333,16.11111111111111,340.66969586486056,7.669695864860557,-26266.133423563246
2023-11-04 21:00:00,321,16.11111111111111,340.66969586486056,19.669695864860557,-26246.463727698385
2023-11-04 22:00:00,328,15,335.495066148369,7.4950661483690055,-26238.968661550018
2023-11-04 23:00:00,325,13.88888888888889,330.3204364318774,5.320436431877397,-26233.64822511814
2023-11-05 00:00:00,321,12.777777777777779,325.14580671538585,4.145806715385845,-26229.502418402753
2023-11-05 01:00:00,370,12.777777777777779,325.14580671538585,-44.854193284614155,-26274.356611687366
2023-11-05 02:00:00,316,12.777777777777779,325.14580671538585,9.145806715385845,-26265.21080497198
2023-11-05 03:00:00,309,12.222222222222221,322.55849185714004,13.55849185714004,-26251.65231311484
